24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 33 2 -1 33 31 20 16 16 5 36 27 17 0 -1 6 19 0 29 -1 36 30 16 35 0 13 7 12 16 -1 25 7 -1 32 3 39 24 0 4 1 19 38 17 29 18 28 13 13 14 25 25 -1 25 29 35 2 33 10 17 4 34 20 27 1 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 31 5 37 38 4 11 1 33 0 1 18 23 16 2 33 0 6 10 13 30 19 13 17 14 29 5 31 18 2 20 33 27 9 33 38 30 17 13 21 23 30 7 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 13 6 15 27 20 29 37 5 21 27 0 25 36 30 0 14 26 17 0 21 21 23 3 21 9 24 4 16 12 1 35 3 11 3 25 0 23 33 18 18 0 13 0 18 10 0 11 30 16 4 20 0 19 36 27 26 3 32 38 32 11 0 9 23 10 31 27 22 31 19 30 13 18 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 7 27 18 28 34 16 12 4 1 37 37 9 2 19 22 20 25 17 3 3 25 18 0 7 6 0 11 0 0 37 27 7 19 21 5 32 21 28 36 34 14 0 23 8 2 24 17 26 37 26 18 1 6 24 25 15 24 5 19 12 14 31 26 3 29 28 28 36 10 28 12 9 -1 21 15 31 35 22 34 27 24 39 34 0 19 17 0 28 27 30 10 34 27 10 12 0 19 0 22 16 14 29 9 0 19 30 9 17 8 0 0 28 7 29 13 34 37 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 33 2 -1 33 31 20 16 16 5 36 27 17 0 -1 6 19 0 29 -1 36 30 16 35 0 13 7 12 16 -1 25 7 -1 32 3 39 24 0 4 1 19 38 17 29 18 28 13 13 14 25 25 -1 25 29 35 2 33 10 17 4 34 20 27 1 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 31 5 37 38 4 11 1 33 0 1 18 23 16 2 33 0 6 10 13 30 19 13 17 14 29 5 31 18 2 20 33 27 9 33 38 30 17 13 21 23 30 7 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 13 6 15 27 20 29 37 5 21 27 0 25 36 30 0 14 26 17 0 21 21 23 3 21 9 24 4 16 12 1 35 3 11 3 25 0 23 33 18 18 0 13 0 18 10 0 11 30 16 4 20 0 19 36 27 26 3 32 38 32 11 0 9 23 10 31 27 22 31 19 30 13 18 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 7 27 18 28 34 16 12 4 1 37 37 9 2 19 22 20 25 17 3 3 25 18 0 7 6 0 11 0 0 37 27 7 19 21 5 32 21 28 36 34 14 0 23 8 2 24 17 26 37 26 18 1 6 24 25 15 24 5 19 12 14 31 26 3 29 28 28 36 10 28 12 9 -1 21 15 31 35 22 34 27 24 39 34 0 19 17 0 28 27 30 10 34 27 10 12 0 19 0 22 16 14 29 9 0 19 30 9 17 8 0 0 28 7 29 13 34 37 
-1 38 27 11 9 33 3 5 9 5 24 1 17 24 32 19 27 0 16 10 24 6 8 8 20 37 9 25 12 26 23 31 12 9 27 21 26 -1 29 33 4 9 15 4 28 9 4 23 29 39 9 29 37 28 3 32 13 14 25 10 18 21 7 21 12 15 5 18 32 0 26 19 33 24 31 19 13 1 8 32 1 4 21 9 38 5 16 28 19 34 -1 12 25 -1 16 0 12 31 33 27 35 30 26 15 0 34 25 35 5 -1 3 24 24 31 12 24 32 19 20 28 6 36 2 28 8 39 30 30 0 0 4 28 18 32 34 21 1 14 0 34 28 7 1 12 16 36 0 0 9 15 6 3 32 0 12 13 37 34 0 39 8 22 16 7 17 20 30 6 33 30 20 13 2 11 38 27 33 25 23 14 6 4 7 3 0 0 33 13 29 37 18 -1 24 2 13 13 24 23 23 2 25 3 34 39 0 37 6 35 26 19 23 38 16 3 25 12 18 8 8 38 31 12 22 19 39 12 38 10 2 28 3 26 32 32 22 3 16 9 35 14 5 26 37 3 9 24 3 6 16 22 0 28 5 13 20 7 13 28 35 14 10 33 12 29 36 36 19 1 25 20 2 20 16 22 23 12 22 6 -1 2 6 28 31 12 26 31 37 22 22 1 31 15 30 16 15 28 8 -1 29 7 36 20 22 3 35 6 18 22 2 9 2 16 16 38 27 24 30 19 2 24 -1 34 1 24 32 34 5 23 33 9 17 29 12 24 20 31 14 0 1 36 8 12 38 2 6 0 32 36 17 16 21 6 21 21 12 34 14 2 39 0 30 25 39 30 0 28 20 10 33 33 20 32 19 1 36 29 33 0 11 14 0 24 15 28 34 3 36 14 15 31 32 19 27 6 21 1 22 20 0 22 34 25 24 26 8 20 11 8 27 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 32 31 19 16 14 5 36 27 16 0 -1 6 19 0 29 -1 36 30 16 35 0 11 6 12 16 -1 25 6 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 19 29 35 2 33 9 18 4 34 20 27 0 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 32 5 37 38 2 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 33 17 0 20 33 27 9 34 38 30 17 13 21 23 30 8 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 20 29 37 5 21 26 0 25 36 30 0 14 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 2 9 3 25 0 23 33 18 18 0 13 1 18 10 0 13 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 26 22 31 19 29 17 16 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 3 27 18 28 34 16 12 4 1 37 37 9 2 20 22 21 26 17 3 3 25 18 0 7 10 0 11 0 0 37 27 14 20 21 4 32 21 27 36 35 14 0 23 8 2 24 17 26 37 26 18 1 6 25 25 15 24 5 19 11 11 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 30 35 22 32 27 24 39 33 0 20 17 0 28 25 30 10 34 27 10 8 1 19 0 22 16 19 27 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 32 31 19 16 14 5 36 27 16 0 -1 6 19 0 29 -1 36 30 16 35 0 11 6 12 16 -1 25 6 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 19 29 35 2 33 9 17 5 34 20 27 0 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 32 5 37 38 2 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 33 18 0 20 33 27 9 34 38 30 17 13 21 24 30 8 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 22 29 37 5 21 26 0 25 36 30 0 15 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 2 9 3 25 0 23 33 18 18 0 13 2 18 10 0 10 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 23 22 31 19 29 17 17 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 2 27 18 28 34 16 12 4 1 37 37 9 2 20 22 21 27 17 3 3 25 18 0 7 10 0 11 0 0 37 27 14 20 21 4 32 21 27 36 35 14 0 23 8 2 24 19 26 37 26 18 1 6 25 25 15 24 5 19 11 11 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 30 35 22 34 27 25 39 24 0 20 17 0 28 28 30 10 34 27 10 9 1 19 0 22 14 19 27 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 32 31 19 16 14 5 36 27 16 0 -1 6 19 0 29 -1 36 30 16 35 0 11 6 12 16 -1 25 6 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 19 29 35 2 33 9 18 4 34 20 27 0 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 32 5 37 38 2 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 33 17 0 20 33 27 9 34 38 30 17 13 21 23 30 8 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 20 29 37 5 21 26 0 25 36 30 0 14 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 2 9 3 25 0 23 33 18 18 0 13 1 18 10 0 13 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 26 22 31 19 29 17 16 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 3 27 18 28 34 16 12 4 1 37 37 9 2 20 22 21 26 17 3 3 25 18 0 7 10 0 11 0 0 37 27 14 20 21 4 32 21 27 36 35 14 0 23 8 2 24 17 26 37 26 18 1 6 25 25 15 24 5 19 11 11 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 30 35 22 32 27 24 39 33 0 20 17 0 28 25 30 10 34 27 10 8 1 19 0 22 16 19 27 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 33 31 20 16 14 5 36 27 17 0 -1 6 19 0 29 -1 36 30 16 35 0 11 7 12 16 -1 24 7 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 23 29 35 2 33 9 19 4 34 20 27 1 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 33 5 37 38 5 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 34 19 2 20 33 27 9 34 38 30 17 13 21 21 30 9 8 8 10 0 28 11 16 12 12 21 3 17 18 33 16 19 15 4 20 25 25 23 23 14 6 15 27 21 29 37 5 21 29 0 25 36 30 0 14 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 4 10 3 25 0 23 33 18 18 0 13 1 18 10 0 13 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 27 22 31 19 29 17 18 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 3 27 18 28 34 16 12 4 1 37 36 9 2 20 22 21 26 17 3 3 25 18 0 7 10 0 11 0 0 37 27 8 18 21 4 32 21 27 36 35 14 0 23 8 2 24 17 26 37 26 18 1 6 25 25 15 24 5 19 11 10 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 32 35 22 33 27 24 39 34 0 20 17 0 28 26 30 10 34 27 10 10 1 19 0 22 16 17 29 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 33 31 20 16 14 5 36 27 17 0 -1 6 19 0 29 -1 36 30 16 35 0 11 7 12 16 -1 24 7 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 23 29 35 2 33 9 19 4 34 20 27 1 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 33 5 37 38 5 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 34 19 2 20 33 27 9 34 38 30 17 13 21 21 30 9 8 8 10 0 28 11 16 12 12 21 3 17 18 33 16 19 15 4 20 25 25 23 23 14 6 15 27 21 29 37 5 21 29 0 25 36 30 0 14 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 4 10 3 25 0 23 33 18 18 0 13 1 18 10 0 13 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 27 22 31 19 29 17 18 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 3 27 18 28 34 16 12 4 1 37 36 9 2 20 22 21 26 17 3 3 25 18 0 7 10 0 11 0 0 37 27 8 18 21 4 32 21 27 36 35 14 0 23 8 2 24 17 26 37 26 18 1 6 25 25 15 24 5 19 11 10 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 32 35 22 33 27 24 39 34 0 20 17 0 28 26 30 10 34 27 10 10 1 19 0 22 16 17 29 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
24 18 20 37 25 14 27 23 22 32 35 32 32 15 9 6 6 0 34 14 14 1 -1 12 8 31 30 2 10 35 39 2 6 1 -1 27 13 14 22 13 19 19 22 17 30 34 2 -1 34 31 19 16 16 5 36 27 19 0 -1 6 19 0 29 -1 36 30 16 35 0 13 9 12 16 -1 25 8 -1 32 3 39 24 0 4 1 22 37 17 29 20 28 13 13 14 25 25 -1 26 29 35 2 33 10 17 6 34 20 27 1 18 18 8 7 6 38 0 18 9 15 18 20 38 8 31 18 20 20 0 29 29 5 35 32 4 19 11 3 21 12 1 35 5 37 38 6 4 1 33 0 1 18 23 16 2 28 0 9 12 13 30 19 13 17 14 29 5 36 20 1 20 33 27 9 34 38 30 17 13 21 24 30 9 8 8 11 0 28 11 16 15 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 22 29 37 8 22 29 0 25 36 31 0 19 26 17 0 21 21 23 3 21 10 24 4 16 12 5 35 5 11 3 26 0 23 33 18 18 0 13 1 18 8 0 15 30 16 0 7 0 19 36 27 26 3 32 38 32 12 0 9 24 10 31 27 22 31 20 31 17 22 6 34 39 27 39 16 9 38 24 30 13 32 0 0 23 8 27 21 28 34 16 12 4 1 37 39 9 2 24 22 22 26 17 3 3 25 18 0 7 9 0 11 0 0 37 27 14 21 21 5 32 23 29 36 36 14 0 23 8 1 24 16 26 37 26 18 1 6 20 25 15 24 5 19 12 15 31 26 3 29 29 28 36 17 29 12 9 -1 21 15 29 35 22 34 27 26 39 27 0 24 17 3 28 28 29 10 34 27 10 12 1 19 0 22 15 18 30 10 0 19 30 9 17 8 0 0 28 5 29 18 34 37 
24 18 20 37 25 14 27 23 22 32 35 32 32 15 9 6 6 0 31 14 14 0 -1 12 8 31 30 2 10 35 39 2 6 0 -1 27 13 14 22 13 19 19 22 17 30 34 2 -1 33 31 19 16 16 5 36 27 19 0 -1 6 19 0 29 -1 36 30 16 35 0 13 10 12 16 -1 25 8 -1 32 3 39 24 0 4 1 21 38 17 29 18 28 13 13 14 25 25 -1 26 29 35 2 33 10 17 6 34 20 27 1 18 18 8 7 6 37 0 18 9 15 18 20 38 8 31 18 20 20 0 29 29 5 35 32 4 19 11 3 21 12 1 35 5 37 38 6 4 1 33 0 1 18 23 16 2 33 0 6 12 13 30 19 13 17 14 29 5 36 19 1 20 33 27 9 34 38 30 17 13 21 24 30 7 8 8 11 0 28 11 16 15 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 22 29 37 8 22 29 0 25 36 29 0 19 26 17 0 21 21 23 3 21 8 24 4 16 12 5 35 5 10 3 26 0 23 33 18 18 0 13 1 18 10 0 15 30 16 0 11 0 19 36 27 26 3 32 38 32 12 0 9 24 10 31 27 22 31 19 31 17 22 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 8 27 21 28 34 16 12 4 1 37 37 9 2 24 22 22 26 17 3 3 25 18 0 7 9 0 11 0 0 37 27 13 21 21 5 32 23 29 36 36 14 0 23 8 2 24 17 26 37 26 18 1 6 20 25 15 24 5 19 12 12 31 26 3 29 28 28 35 17 29 12 9 -1 21 15 31 35 22 34 27 26 39 27 0 23 17 3 28 28 31 10 34 27 10 12 1 18 0 22 15 18 30 10 0 19 30 9 17 8 0 0 28 10 29 17 34 37 
-1 38 27 11 9 33 3 8 9 5 24 1 17 24 32 19 27 0 16 10 24 6 8 8 20 37 9 25 12 26 23 31 12 9 27 21 23 -1 29 33 4 9 15 4 28 9 4 23 29 39 9 29 37 32 3 32 13 14 25 10 18 20 7 21 12 15 5 18 32 0 26 19 33 24 31 19 13 1 8 32 1 5 21 9 38 5 16 28 19 34 -1 12 24 -1 16 0 12 33 33 27 35 30 26 15 0 34 25 35 5 -1 3 24 24 31 12 24 31 19 20 28 6 36 2 28 8 39 30 30 0 0 4 29 18 32 33 21 1 18 0 34 28 6 0 12 15 36 0 0 9 15 6 3 32 0 12 13 37 34 0 39 8 22 16 7 17 20 30 6 33 30 20 13 2 11 38 25 34 25 23 14 6 4 7 3 0 0 33 13 29 37 18 -1 26 2 13 13 24 23 26 2 25 3 34 39 0 37 6 35 26 19 23 38 16 3 24 12 18 8 8 38 31 12 22 19 39 11 39 11 2 27 3 26 32 32 22 3 16 9 35 14 5 26 38 3 9 24 3 6 16 22 0 28 5 13 20 7 13 28 35 14 10 33 12 30 36 34 19 1 25 20 2 20 16 22 23 12 22 6 -1 2 6 28 31 12 26 29 37 22 22 1 31 15 30 16 15 28 8 -1 30 7 36 20 23 3 32 6 18 22 2 9 2 16 16 38 27 24 30 20 2 23 -1 34 1 24 32 31 5 23 33 9 17 29 12 24 20 31 14 0 1 36 8 12 38 2 6 0 32 36 17 16 20 6 21 21 12 34 14 2 39 0 30 25 39 30 0 28 20 10 33 33 20 32 19 1 36 31 33 0 11 14 0 24 15 28 34 3 36 14 15 31 32 19 27 6 21 1 22 20 0 22 34 25 24 26 8 20 11 8 27 
-1 38 27 11 9 33 3 8 9 5 24 1 17 24 32 19 27 0 16 10 24 6 8 8 20 37 9 25 12 26 23 31 12 9 27 21 23 -1 29 33 4 9 15 4 28 9 4 23 29 39 9 29 37 32 3 32 13 14 25 10 18 20 7 21 12 15 5 18 32 0 26 19 33 24 31 19 13 1 8 32 1 5 21 9 38 5 16 28 19 34 -1 12 24 -1 16 0 12 33 33 27 35 30 26 15 0 34 25 35 5 -1 3 24 24 31 12 24 31 19 20 28 6 36 2 28 8 39 30 30 0 0 4 29 18 32 33 21 1 18 0 34 28 6 0 12 15 36 0 0 9 15 6 3 32 0 12 13 37 34 0 39 8 22 16 7 17 20 30 6 33 30 20 13 2 11 38 25 34 25 23 14 6 4 7 3 0 0 33 13 29 37 18 -1 26 2 13 13 24 23 26 2 25 3 34 39 0 37 6 35 26 19 23 38 16 3 24 12 18 8 8 38 31 12 22 19 39 11 39 11 2 27 3 26 32 32 22 3 16 9 35 14 5 26 38 3 9 24 3 6 16 22 0 28 5 13 20 7 13 28 35 14 10 33 12 30 36 34 19 1 25 20 2 20 16 22 23 12 22 6 -1 2 6 28 31 12 26 29 37 22 22 1 31 15 30 16 15 28 8 -1 30 7 36 20 23 3 32 6 18 22 2 9 2 16 16 38 27 24 30 20 2 23 -1 34 1 24 32 31 5 23 33 9 17 29 12 24 20 31 14 0 1 36 8 12 38 2 6 0 32 36 17 16 20 6 21 21 12 34 14 2 39 0 30 25 39 30 0 28 20 10 33 33 20 32 19 1 36 31 33 0 11 14 0 24 15 28 34 3 36 14 15 31 32 19 27 6 21 1 22 20 0 22 34 25 24 26 8 20 11 8 27 
24 18 21 37 25 12 27 24 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 32 31 19 16 14 5 36 27 16 0 -1 6 19 0 29 -1 36 30 16 35 0 11 6 12 16 -1 25 6 -1 32 3 39 24 0 4 1 22 38 17 29 18 28 13 13 14 25 25 -1 19 29 35 2 33 9 17 5 34 20 27 0 18 18 8 7 6 34 0 19 9 15 18 20 38 8 31 18 20 20 0 26 29 5 35 32 4 19 11 3 21 12 1 32 5 37 38 2 10 1 33 0 1 18 23 16 2 33 0 5 10 13 30 19 13 17 14 29 5 33 18 0 20 33 27 9 34 38 30 17 13 21 24 30 8 8 8 10 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 22 29 37 5 21 26 0 25 36 30 0 15 26 17 0 21 21 23 3 21 5 24 4 16 12 4 35 2 9 3 25 0 23 33 18 18 0 13 2 18 10 0 10 30 16 3 20 0 19 36 27 26 3 32 38 32 12 0 9 23 10 31 26 22 31 19 29 17 17 6 34 39 27 39 16 9 38 24 30 13 31 0 0 23 2 27 18 28 34 16 12 4 1 37 37 9 2 20 22 21 27 17 3 3 25 18 0 7 10 0 11 0 0 37 27 14 20 21 4 32 21 27 36 35 14 0 23 8 2 24 19 26 37 26 18 1 6 25 25 15 24 5 19 11 11 31 26 3 29 30 28 36 17 29 12 9 -1 21 15 30 35 22 34 27 25 39 24 0 20 17 0 28 28 30 10 34 27 10 9 1 19 0 22 14 19 27 7 0 19 30 9 17 8 0 0 28 8 29 12 34 37 
-1 38 27 11 9 33 3 7 9 5 24 1 17 24 32 19 27 0 16 10 24 6 8 8 20 37 9 25 8 26 23 31 12 9 27 21 26 -1 29 33 4 9 15 4 28 9 4 23 29 39 9 29 37 28 3 32 13 14 25 10 18 20 7 21 12 15 5 18 32 0 26 19 33 24 31 19 13 1 8 32 1 4 21 9 38 5 16 28 19 34 -1 12 26 -1 16 0 12 31 33 27 35 30 26 15 0 34 25 35 5 -1 3 24 24 31 12 24 31 19 20 28 6 36 2 28 8 39 30 30 0 0 4 28 18 32 34 21 1 14 0 34 28 4 1 12 16 36 0 0 9 15 6 3 32 0 12 13 37 34 0 39 8 22 16 7 17 20 30 6 33 30 20 13 2 11 38 27 33 25 23 12 6 4 7 3 0 0 33 13 29 37 18 -1 24 2 13 13 24 23 24 2 25 3 34 39 0 37 6 35 26 19 23 38 16 3 23 12 18 8 8 34 31 12 22 19 39 12 38 16 2 28 3 26 32 32 22 3 16 9 35 14 5 26 37 3 9 24 2 6 16 22 0 28 5 13 20 7 13 28 35 14 5 33 12 30 36 36 19 1 25 20 2 20 16 22 23 12 22 6 -1 2 6 28 31 12 26 29 37 22 22 1 31 15 30 16 15 28 8 -1 33 7 36 20 24 3 35 6 18 22 2 9 2 16 13 38 27 24 30 19 2 24 -1 34 1 24 32 33 5 23 33 9 17 29 12 24 20 31 14 0 1 36 8 12 38 2 6 0 32 36 17 16 22 6 21 21 12 34 14 2 39 0 30 25 39 30 0 28 20 10 33 33 20 32 19 1 36 33 33 0 11 14 0 24 15 28 34 3 36 14 15 31 32 19 27 6 21 1 22 20 0 22 34 25 24 26 8 20 11 8 27 
24 18 20 37 25 14 27 23 22 32 35 32 32 15 9 6 6 0 34 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 19 19 22 17 30 34 2 -1 34 31 19 16 16 5 36 27 19 0 -1 6 19 0 29 -1 36 30 16 35 0 13 9 12 16 -1 25 8 -1 32 3 37 24 0 4 1 23 38 17 29 20 28 13 13 14 25 25 -1 26 29 35 2 33 10 17 6 34 20 27 1 18 18 8 7 6 38 0 18 9 15 18 20 38 8 31 18 20 20 0 29 29 5 35 32 4 19 11 3 21 12 1 35 5 37 38 6 4 1 33 0 1 18 23 16 2 28 0 9 12 13 30 19 13 17 14 29 5 36 20 1 20 33 27 9 34 38 30 17 13 21 24 30 9 8 8 11 0 28 11 16 15 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 17 6 15 27 22 29 37 8 22 29 0 25 36 31 0 19 26 17 0 21 21 23 3 21 10 24 4 16 12 5 35 5 11 3 26 0 23 33 18 18 0 13 1 18 10 0 15 30 16 0 7 0 19 36 27 26 3 32 38 32 12 0 9 24 10 31 26 22 31 20 31 17 22 6 34 39 27 39 16 9 38 24 30 13 32 0 0 23 8 27 21 28 34 16 12 4 1 37 39 9 2 24 22 22 26 17 3 3 25 18 0 7 9 0 11 0 0 37 27 14 21 21 5 32 23 29 36 36 14 0 23 8 1 24 16 26 37 26 18 1 6 20 25 15 24 5 19 12 15 31 26 3 29 29 28 36 17 29 12 9 -1 21 15 31 35 22 34 27 26 39 27 0 24 17 3 28 28 30 10 34 27 10 12 1 19 0 22 15 18 30 10 0 19 30 9 17 8 0 0 28 5 29 18 34 37 
24 18 21 37 25 12 27 23 26 34 35 32 31 15 9 6 6 0 32 14 14 1 -1 12 8 31 30 0 10 35 39 2 6 1 -1 27 13 14 22 13 20 22 22 17 30 34 2 -1 32 31 21 16 16 5 36 27 19 0 -1 6 19 0 29 -1 36 30 16 34 0 13 6 12 16 -1 25 3 -1 32 3 39 24 0 4 1 20 38 17 29 18 28 13 13 14 25 25 -1 22 29 35 2 33 10 17 0 34 20 27 1 18 18 8 7 6 38 0 19 9 15 18 20 38 8 31 18 20 20 0 25 29 5 35 32 4 19 11 3 21 12 1 33 5 37 38 4 11 1 33 0 1 18 23 16 2 33 0 6 12 13 30 19 13 17 14 29 5 32 19 0 20 33 27 9 32 38 30 17 13 21 24 30 8 8 8 8 0 28 11 16 12 12 21 3 17 17 33 16 19 15 4 20 25 25 23 23 16 6 15 27 19 29 37 7 21 27 0 25 36 31 0 17 26 17 0 21 21 23 3 21 10 24 4 16 12 5 35 1 11 3 26 0 23 33 18 18 0 13 2 18 10 0 11 30 16 0 20 0 19 36 27 26 3 32 38 32 6 0 9 23 10 31 27 22 31 19 30 14 21 6 34 39 27 39 16 9 38 24 30 13 26 0 0 23 7 27 20 28 34 16 12 4 1 37 37 9 2 22 22 20 24 17 3 3 25 18 0 7 7 0 11 0 0 37 27 11 19 21 5 32 22 28 36 36 14 0 23 8 2 24 19 26 37 26 18 1 6 24 25 15 24 5 19 12 14 31 26 3 29 30 28 36 11 29 12 9 -1 21 15 31 35 22 34 27 24 39 24 0 22 17 3 28 28 32 10 34 27 10 12 1 19 0 22 15 15 27 9 0 19 30 9 17 8 0 0 28 9 29 13 34 37 
